628613.6344 5646366.561 1786.1423 
628543.6344 5646286.561 1795.116 
628473.6344 5646266.561 1802.225 
628463.6344 5646266.561 1803.5804 
628433.6344 5646356.561 1811.9916 
628413.6344 5646366.561 1814.7278 
628443.6344 5646256.561 1806.4855 
628423.6344 5646236.561 1807.6689 
628383.6344 5646226.561 1810.0085 
628333.6344 5646206.561 1811.173 
628423.6344 5646196.561 1792.8862 
628443.6344 5646166.561 1787.4609 
628473.6344 5646216.561 1787.1235 
628493.6344 5646166.561 1781.5068 
628483.6344 5646116.561 1786.4747 
628483.6344 5646106.561 1787.0453 
628523.6344 5646096.561 1781.5408 
628523.6344 5646056.561 1781.4103 
628433.6344 5645976.561 1799.7509 
628423.6344 5645976.561 1800.8679 
628313.6344 5646056.561 1812.3278 
628373.6344 5645976.561 1809.0195 
628353.6344 5645956.561 1809.9751 
628413.6344 5645896.561 1810.9797 
628343.6344 5645896.561 1817.0942 
628313.6344 5645926.561 1820.1443 
628273.6344 5645956.561 1823.4993 
628273.6344 5645926.561 1830.9236 
628243.6344 5645946.561 1829.8806 
628213.6344 5645876.561 1855.2028 
628263.6344 5645856.561 1846.6565 
628293.6344 5645906.561 1829.9058 
628303.6344 5645896.561 1827.4659 
628313.6344 5645846.561 1827.3849 
628323.6344 5645876.561 1821.1827 
628353.6344 5645836.561 1825.6956 
628333.6344 5645826.561 1829.3398 
628313.6344 5645836.561 1829.1455 
628313.6344 5645806.561 1834.0226 
628323.6344 5645796.561 1831.7738 
628343.6344 5645806.561 1828.4578 
628343.6344 5645816.561 1826.6603 
628343.6344 5645826.561 1828.723 
628353.6344 5645826.561 1826.927 
628363.6344 5645816.561 1823.4137 
628403.6344 5645846.561 1815.8551 
628363.6344 5645866.561 1820.4976 
628423.6344 5645886.561 1811.5509 
628433.6344 5645876.561 1807.5354 
628463.6344 5645856.561 1813.1929 
628453.6344 5645746.561 1834.0461 
628403.6344 5645756.561 1835.1984 
628403.6344 5645746.561 1837.9943 
628423.6344 5645706.561 1848.071 
628483.6344 5645716.561 1837.2579 
628493.6344 5645726.561 1834.2767 
628503.6344 5645706.561 1833.7709 
628563.6344 5645706.561 1823.9092 
628553.6344 5645696.561 1827.2114 
628513.6344 5645666.561 1838.4536 
628533.6344 5645636.561 1835.6987 
628463.6344 5645656.561 1853.3456 
628493.6344 5645696.561 1836.793 
628443.6344 5645686.561 1851.6165 
628433.6344 5645646.561 1863.7188 
628413.6344 5645676.561 1861.198 
628403.6344 5645686.561 1859.23 
628383.6344 5645706.561 1854.9819 
628353.6344 5645666.561 1863.5237 
628363.6344 5645716.561 1853.2809 
628303.6344 5645696.561 1850.6736 
628303.6344 5645686.561 1851.8148 
628293.6344 5645656.561 1858.9231 
628313.6344 5645626.561 1867.0667 
628353.6344 5645606.561 1876.2365 
628313.6344 5645616.561 1868.474 
628333.6344 5645586.561 1876.48 
628323.6344 5645566.561 1883.2858 
628333.6344 5645576.561 1879.7029 
628363.6344 5645546.561 1881.9733 
628303.6344 5645536.561 1892.2325 
628293.6344 5645536.561 1892.5032 
628283.6344 5645616.561 1871.574 
628243.6344 5645616.561 1870.3727 
628263.6344 5645626.561 1866.6387 
628273.6344 5645636.561 1863.9034 
628263.6344 5645636.561 1864.7633 
628273.6344 5645646.561 1862.1541 
628263.6344 5645656.561 1865.2021 
628283.6344 5645686.561 1856.9978 
628253.6344 5645676.561 1860.4404 
628273.6344 5645696.561 1856.5825 
628283.6344 5645726.561 1851.1265 
628293.6344 5645736.561 1849.8383 
628323.6344 5645726.561 1843.0851 
628333.6344 5645746.561 1839.1042 
628353.6344 5645726.561 1847.3148 
628373.6344 5645736.561 1845.0103 
628343.6344 5645766.561 1834.9459 
628343.6344 5645786.561 1832.2821 
628323.6344 5645786.561 1835.8621 
628313.6344 5645796.561 1832.3315 
628293.6344 5645766.561 1843.0314 
628283.6344 5645776.561 1839.9438 
628273.6344 5645806.561 1841.3547 
628263.6344 5645806.561 1845.1858 
628273.6344 5645816.561 1841.2776 
628263.6344 5645836.561 1847.3158 
628273.6344 5645836.561 1844.0167 
628203.6344 5645836.561 1863.8918 
628203.6344 5645806.561 1866.333 
628163.6344 5645786.561 1878.2029 
628153.6344 5645856.561 1867.4744 
628113.6344 5645846.561 1876.7095 
628073.6344 5645766.561 1901.1351 
628073.6344 5645846.561 1883.5511 
628043.6344 5645796.561 1900.6141 
628063.6344 5645846.561 1884.6279 
628073.6344 5645906.561 1863.9211 
628113.6344 5645856.561 1874.1737 
628133.6344 5645916.561 1855.0415 
628113.6344 5645956.561 1854.4435 
628063.6344 5645906.561 1864.96 
628173.6344 5645926.561 1846.7664 
628183.6344 5645886.561 1856.9814 
628163.6344 5645966.561 1842.3071 
628033.6344 5645856.561 1885.2554 
628033.6344 5645896.561 1871.2875 
628023.6344 5645886.561 1874.1561 
627973.6344 5645916.561 1878.5679 
628013.6344 5645876.561 1877.7107 
627963.6344 5645906.561 1881.3414 
627983.6344 5645856.561 1884.8431 
627933.6344 5645896.561 1888.6296 
627943.6344 5645906.561 1885.744 
627943.6344 5645916.561 1886.4556 
627913.6344 5645916.561 1899.1888 
627943.6344 5645956.561 1893.1278 
627973.6344 5645936.561 1878.9679 
627983.6344 5645946.561 1878.4598 
627993.6344 5645956.561 1882.0352 
627973.6344 5645956.561 1882.8009 
627903.6344 5645906.561 1902.2515 
627883.6344 5645906.561 1912.9375 
627873.6344 5645906.561 1918.0371 
627873.6344 5645896.561 1920.0137 
627843.6344 5645896.561 1936.8491 
627873.6344 5645856.561 1913.9303 
627843.6344 5645836.561 1923.574 
627783.6344 5645866.561 1962.0017 
627783.6344 5645856.561 1960.9586 
627793.6344 5645796.561 1949.663 
627763.6344 5645816.561 1969.7571 
627773.6344 5645776.561 1963.6876 
627793.6344 5645746.561 1949.3799 
627823.6344 5645756.561 1929.5139 
627813.6344 5645736.561 1934.8851 
627793.6344 5645736.561 1947.8936 
627773.6344 5645746.561 1961.1675 
627773.6344 5645726.561 1954.9988 
627753.6344 5645736.561 1970.6636 
627753.6344 5645726.561 1966.427 
627713.6344 5645726.561 1989.3652 
627693.6344 5645766.561 2009.5172 
627753.6344 5645816.561 1974.8627 
627633.6344 5645796.561 2035.793 
627643.6344 5645756.561 2030.7356 
627613.6344 5645756.561 2048.5347 
627653.6344 5645736.561 2026.6289 
627613.6344 5645716.561 2051.0303 
627663.6344 5645716.561 2018.0278 
627613.6344 5645706.561 2051.9333 
627663.6344 5645686.561 2027.871 
627613.6344 5645686.561 2058.0068 
627603.6344 5645706.561 2059.8875 
627593.6344 5645706.561 2064.9817 
627573.6344 5645696.561 2075.3105 
627573.6344 5645706.561 2073.7947 
627543.6344 5645726.561 2085.2739 
627483.6344 5645686.561 2113.3625 
627523.6344 5645746.561 2087.0078 
627473.6344 5645736.561 2103.9443 
627463.6344 5645736.561 2107.3906 
627463.6344 5645746.561 2104.3359 
627513.6344 5645756.561 2087.7971 
627513.6344 5645816.561 2067.0244 
627543.6344 5645766.561 2072.9397 
627553.6344 5645746.561 2076.5696 
627563.6344 5645756.561 2069.2793 
627573.6344 5645766.561 2066.4426 
627593.6344 5645746.561 2060.7019 
627593.6344 5645786.561 2053.7441 
627623.6344 5645796.561 2039.6433 
627593.6344 5645716.561 2065.2612 
627543.6344 5645836.561 2056.1326 
627513.6344 5645906.561 2042.8552 
627453.6344 5645826.561 2078.3254 
627453.6344 5645916.561 2051.499 
627453.6344 5645956.561 2043.1277 
627533.6344 5645986.561 2027.104 
627573.6344 5645956.561 2024.3315 
627573.6344 5645946.561 2025.9729 
627593.6344 5645976.561 2020.049 
627583.6344 5645976.561 2021.6431 
627593.6344 5645996.561 2011.5725 
627583.6344 5645996.561 2013.072 
627563.6344 5645996.561 2021.1896 
627573.6344 5646016.561 2019.8367 
627543.6344 5646006.561 2025.2175 
627483.6344 5646036.561 2028.2601 
627453.6344 5646006.561 2036.8146 
627453.6344 5646026.561 2034.1277 
627483.6344 5646096.561 2022.8589 
627493.6344 5646096.561 2021.7018 
627553.6344 5646046.561 2020.7312 
627563.6344 5646066.561 2016.6849 
627573.6344 5646026.561 2016.7043 
627533.6344 5646116.561 2012.5186 
627493.6344 5646136.561 2013.3424 
627543.6344 5646136.561 2004.4462 
627463.6344 5646176.561 2014.5095 
627453.6344 5646156.561 2016.9698 
627463.6344 5646146.561 2019.0955 
627433.6344 5646126.561 2022.5142 
627433.6344 5646106.561 2025.311 
627403.6344 5646016.561 2046.9973 
627583.6344 5646126.561 1993.0651 
627633.6344 5646166.561 1971.6609 
627603.6344 5646116.561 1991.116 
627603.6344 5646096.561 1994.6082 
627593.6344 5646086.561 2002.1001 
627613.6344 5646116.561 1987.1978 
627653.6344 5646086.561 1974.6711 
627633.6344 5646176.561 1970.842 
627643.6344 5646206.561 1967.6494 
627643.6344 5646236.561 1965.4313 
627433.6344 5645976.561 2047.0984 
627423.6344 5645966.561 2050.3882 
627433.6344 5645956.561 2047.1394 
627413.6344 5645946.561 2052.2234 
627453.6344 5645966.561 2041.8916 
627603.6344 5646016.561 2003.8619 
627593.6344 5646006.561 2007.8522 
627573.6344 5645666.561 2083.4346 
627563.6344 5645646.561 2091.8274 
627543.6344 5645616.561 2105.3013 
627503.6344 5645576.561 2130.7646 
627423.6344 5645676.561 2145.1731 
627393.6344 5645576.561 2175.5251 
627463.6344 5645546.561 2150.8828 
627443.6344 5645516.561 2163.1589 
627383.6344 5645566.561 2182.3525 
627373.6344 5645546.561 2191.7358 
627363.6344 5645506.561 2201.1138 
627393.6344 5645476.561 2189.541 
627333.6344 5645436.561 2222.2712 
627303.6344 5645486.561 2225.0652 
627313.6344 5645526.561 2214.2532 
627283.6344 5645506.561 2225.0361 
627273.6344 5645506.561 2227.9229 
627243.6344 5645526.561 2228.6614 
627233.6344 5645566.561 2213.2141 
627223.6344 5645516.561 2236.4561 
627193.6344 5645536.561 2232.1831 
627163.6344 5645566.561 2228.7786 
627233.6344 5645576.561 2209.769 
627323.6344 5645596.561 2190.1338 
627263.6344 5645656.561 2173.3279 
627253.6344 5645666.561 2170.248 
627263.6344 5645756.561 2134.3821 
627273.6344 5645766.561 2130.2607 
627233.6344 5645726.561 2149.6426 
627193.6344 5645736.561 2157.9165 
627173.6344 5645676.561 2183.5415 
627163.6344 5645596.561 2219.3037 
627133.6344 5645606.561 2220.0627 
627103.6344 5645636.561 2206.5452 
627093.6344 5645646.561 2203.53 
627083.6344 5645736.561 2167.7371 
627123.6344 5645766.561 2151.5061 
627183.6344 5645736.561 2159.0947 
627133.6344 5645796.561 2140.3042 
627103.6344 5645776.561 2152.1187 
627103.6344 5645796.561 2145.0613 
627133.6344 5645806.561 2136.4946 
627083.6344 5645816.561 2139.8728 
627083.6344 5645866.561 2120.9753 
627073.6344 5645816.561 2140.5703 
627053.6344 5645856.561 2123.7288 
627063.6344 5645906.561 2106.3218 
627083.6344 5645926.561 2100.9121 
627103.6344 5645926.561 2100.7112 
627103.6344 5645946.561 2093.2476 
627053.6344 5645956.561 2079.4082 
627083.6344 5646006.561 2058.4111 
627113.6344 5645996.561 2069.2388 
627123.6344 5645986.561 2075.4409 
627143.6344 5645976.561 2079.1455 
627153.6344 5646026.561 2056.905 
627163.6344 5646016.561 2060.2432 
627183.6344 5646066.561 2032.8262 
627153.6344 5646076.561 2030.6267 
627143.6344 5646076.561 2030.4379 
627103.6344 5646086.561 2021.5537 
627143.6344 5646116.561 2005.528 
627113.6344 5646126.561 1999.8514 
627153.6344 5646156.561 1991.2357 
627143.6344 5646166.561 1993.4504 
627093.6344 5646136.561 2004.3497 
627093.6344 5646126.561 2003.6981 
627093.6344 5646116.561 2006.8197 
627083.6344 5646126.561 2005.861 
627053.6344 5646106.561 2012.2517 
627043.6344 5646116.561 2016.4862 
627063.6344 5646146.561 2017.5623 
627073.6344 5646146.561 2014.8778 
627103.6344 5646186.561 2003.5906 
627073.6344 5646186.561 2017.8018 
627103.6344 5646196.561 2004.3179 
627123.6344 5646206.561 1998.0789 
627133.6344 5646206.561 1995.3239 
627153.6344 5646166.561 1990.3037 
627053.6344 5646176.561 2021.9102 
627043.6344 5646166.561 2023.0547 
627023.6344 5646146.561 2027.0857 
627003.6344 5646126.561 2031.8992 
627023.6344 5646126.561 2026.5599 
627013.6344 5646116.561 2026.3944 
627003.6344 5646106.561 2031.6198 
627013.6344 5646106.561 2025.2906 
627023.6344 5646106.561 2020.7817 
627023.6344 5646086.561 2018.9513 
627033.6344 5646096.561 2016.5569 
627043.6344 5646086.561 2019.9063 
627033.6344 5646076.561 2021.4753 
627043.6344 5646066.561 2029.662 
627013.6344 5646066.561 2023.4758 
627043.6344 5646046.561 2033.3098 
627053.6344 5646046.561 2033.7902 
627043.6344 5646016.561 2044.9532 
627023.6344 5646036.561 2036.7263 
627013.6344 5645996.561 2050.219 
626993.6344 5646016.561 2042.0112 
626993.6344 5646006.561 2046.188 
626973.6344 5646016.561 2034.9453 
626983.6344 5646026.561 2033.2002 
626973.6344 5646036.561 2032.1672 
626953.6344 5646016.561 2037.9863 
626953.6344 5646046.561 2044.6338 
626963.6344 5646056.561 2041.8561 
626983.6344 5646056.561 2029.3938 
626993.6344 5646066.561 2026.8257 
627003.6344 5646056.561 2027.3123 
627003.6344 5646066.561 2025.1229 
627003.6344 5646076.561 2023.6444 
626993.6344 5646076.561 2027.9822 
626933.6344 5646026.561 2048.5918 
626943.6344 5646016.561 2040.5476 
626923.6344 5645996.561 2046.2068 
626933.6344 5645976.561 2042.9071 
626963.6344 5646006.561 2037.4602 
626963.6344 5645956.561 2061.2517 
626933.6344 5645966.561 2046.9235 
626923.6344 5645966.561 2045.0337 
626923.6344 5645986.561 2044.7227 
626983.6344 5645986.561 2053.3369 
627003.6344 5645966.561 2063.479 
627043.6344 5645996.561 2053.4951 
627023.6344 5645946.561 2078.2227 
626993.6344 5645906.561 2091.262 
627023.6344 5645876.561 2106.5381 
627033.6344 5645876.561 2109.1113 
627043.6344 5645856.561 2121.9805 
626993.6344 5645846.561 2112.0508 
627003.6344 5645816.561 2132.0579 
626973.6344 5645836.561 2113.2549 
626963.6344 5645826.561 2115.9224 
627003.6344 5645806.561 2136.0605 
627043.6344 5645786.561 2149.5337 
626993.6344 5645766.561 2150.7249 
627043.6344 5645776.561 2153.7195 
627003.6344 5645756.561 2158.395 
626973.6344 5645746.561 2159.5549 
626983.6344 5645766.561 2148.8193 
626943.6344 5645736.561 2160.6182 
626893.6344 5645766.561 2141.897 
626933.6344 5645726.561 2165.4487 
626893.6344 5645736.561 2153.1313 
626883.6344 5645756.561 2146.1106 
626873.6344 5645736.561 2152.8289 
626853.6344 5645766.561 2138.5786 
626863.6344 5645776.561 2131.4692 
626843.6344 5645776.561 2132.2722 
626823.6344 5645766.561 2133.3608 
626853.6344 5645786.561 2127.2075 
626773.6344 5645816.561 2114.9148 
626783.6344 5645766.561 2137.1328 
626753.6344 5645806.561 2124.4966 
626763.6344 5645836.561 2108.6748 
626783.6344 5645836.561 2103.8315 
626773.6344 5645846.561 2103.2434 
626763.6344 5645846.561 2100.7517 
626763.6344 5645856.561 2097.2217 
626783.6344 5645846.561 2101.5798 
626793.6344 5645856.561 2094.1626 
626793.6344 5645846.561 2098.4089 
626803.6344 5645846.561 2101.2305 
626803.6344 5645856.561 2097.2932 
626753.6344 5645866.561 2109.229 
626753.6344 5645846.561 2099.5508 
626743.6344 5645866.561 2115.0557 
626733.6344 5645836.561 2105.7588 
626713.6344 5645846.561 2125.3994 
626693.6344 5645826.561 2134.9321 
626713.6344 5645826.561 2116.1211 
626723.6344 5645836.561 2111.9536 
626723.6344 5645826.561 2109.95 
626733.6344 5645826.561 2111.0918 
626733.6344 5645806.561 2123.3696 
626713.6344 5645806.561 2115.6152 
626723.6344 5645786.561 2130.4019 
626733.6344 5645786.561 2134.6045 
626723.6344 5645776.561 2136.4165 
626713.6344 5645786.561 2130.8494 
626713.6344 5645776.561 2136.9922 
626713.6344 5645756.561 2149.0713 
626703.6344 5645756.561 2149.3291 
626703.6344 5645786.561 2125.4661 
626683.6344 5645776.561 2134.2607 
626693.6344 5645786.561 2128.0557 
626673.6344 5645796.561 2146.021 
626673.6344 5645776.561 2139.1436 
626653.6344 5645796.561 2157.0894 
626633.6344 5645756.561 2150.843 
626613.6344 5645776.561 2167.3198 
626613.6344 5645766.561 2165.5784 
626623.6344 5645746.561 2154.9272 
626613.6344 5645746.561 2157.2346 
626603.6344 5645766.561 2170.5042 
626593.6344 5645736.561 2163.835 
626573.6344 5645756.561 2183.4482 
626603.6344 5645786.561 2168.8384 
626553.6344 5645786.561 2190.092 
626553.6344 5645776.561 2191.1199 
626533.6344 5645786.561 2197.043 
626533.6344 5645806.561 2192.0684 
626563.6344 5645806.561 2183.3894 
626573.6344 5645806.561 2180.4617 
626553.6344 5645836.561 2191.4263 
626593.6344 5645836.561 2177.9639 
626603.6344 5645836.561 2174.4429 
626593.6344 5645846.561 2178.5088 
626623.6344 5645816.561 2166.5269 
626543.6344 5645906.561 2200.2454 
626503.6344 5645826.561 2203.9604 
626483.6344 5645906.561 2219.4792 
626473.6344 5645826.561 2222.1401 
626443.6344 5645906.561 2240.8867 
626413.6344 5645896.561 2255.5532 
626433.6344 5645906.561 2243.5073 
626433.6344 5645916.561 2243.9314 
626423.6344 5645926.561 2248.7522 
626463.6344 5645936.561 2230.8242 
626443.6344 5645956.561 2239.7949 
626453.6344 5645966.561 2234.8193 
626493.6344 5645966.561 2220.655 
626483.6344 5645916.561 2220.0278 
626453.6344 5645916.561 2235.9075 
626513.6344 5645946.561 2213.4512 
626503.6344 5646016.561 2217.0906 
626433.6344 5646016.561 2246.3193 
626423.6344 5646006.561 2250.6187 
626423.6344 5646016.561 2250.147 
626413.6344 5646006.561 2254.8359 
626393.6344 5646046.561 2259.9897 
626383.6344 5646036.561 2265.2495 
626393.6344 5645986.561 2263.342 
626343.6344 5646006.561 2288.1147 
626353.6344 5646066.561 2270.7327 
626263.6344 5646016.561 2321.9888 
626333.6344 5645986.561 2295.407 
626263.6344 5646006.561 2325.7542 
626273.6344 5645966.561 2328.4629 
626313.6344 5645926.561 2309.291 
626253.6344 5645926.561 2338.8203 
626243.6344 5645956.561 2342.7102 
626233.6344 5645926.561 2351.7078 
626213.6344 5645956.561 2360.4192 
626223.6344 5645986.561 2345.4902 
626203.6344 5645976.561 2358.7881 
626193.6344 5646016.561 2343.7095 
626183.6344 5646026.561 2342.708 
626183.6344 5646006.561 2350.0334 
626123.6344 5645976.561 2377.3694 
626183.6344 5645986.561 2361.4163 
626133.6344 5645956.561 2382.1201 
626093.6344 5645946.561 2386.0894 
626083.6344 5645956.561 2385.7456 
626063.6344 5645976.561 2382.1257 
626053.6344 5646006.561 2367.7664 
626013.6344 5645986.561 2384.156 
626023.6344 5645936.561 2404.7354 
625943.6344 5645966.561 2409.7424 
625973.6344 5646026.561 2379.8494 
625903.6344 5646016.561 2407.3945 
625893.6344 5645986.561 2418.1804 
625793.6344 5646016.561 2444.1448 
625893.6344 5646086.561 2387.9375 
625913.6344 5646066.561 2385.9514 
625933.6344 5646056.561 2384.9146 
625953.6344 5646106.561 2365.1477 
625933.6344 5646116.561 2366.5127 
625983.6344 5646146.561 2343.2161 
625963.6344 5646196.561 2346.6265 
625903.6344 5646136.561 2374.9688 
625883.6344 5646186.561 2374.8474 
625963.6344 5646216.561 2342.2129 
625883.6344 5646236.561 2369.866 
625963.6344 5646226.561 2341.9434 
625963.6344 5646236.561 2346.2976 
625883.6344 5646276.561 2376.2629 
625973.6344 5646296.561 2348.1406 
625983.6344 5646236.561 2339.8491 
626013.6344 5646236.561 2329.2644 
625983.6344 5646216.561 2333.5515 
625973.6344 5646216.561 2337.5039 
625973.6344 5646196.561 2342.6814 
626013.6344 5646196.561 2329.9077 
626013.6344 5646156.561 2333.4031 
626013.6344 5646086.561 2349.2925 
625973.6344 5646096.561 2358.25 
626043.6344 5646016.561 2365.8232 
626053.6344 5646056.561 2347.3411 
626073.6344 5646056.561 2346.2576 
626073.6344 5646066.561 2343.0686 
626083.6344 5646086.561 2330.0693 
626143.6344 5646086.561 2319.6514 
626143.6344 5646096.561 2316.0977 
626073.6344 5646126.561 2319.123 
626063.6344 5646116.561 2324.9292 
626063.6344 5646086.561 2338.2834 
626053.6344 5646106.561 2332.4675 
626043.6344 5646126.561 2332.7432 
626053.6344 5646136.561 2326.8027 
626063.6344 5646136.561 2323.9153 
626063.6344 5646146.561 2321.6604 
626083.6344 5646176.561 2307.7498 
626073.6344 5646176.561 2311.2947 
626073.6344 5646196.561 2311.7668 
626093.6344 5646186.561 2302.3911 
626093.6344 5646206.561 2303.3264 
626103.6344 5646196.561 2300.3574 
626113.6344 5646186.561 2291.4473 
626113.6344 5646206.561 2294.9539 
626123.6344 5646196.561 2286.311 
626123.6344 5646206.561 2289.4893 
626113.6344 5646226.561 2286.6741 
626103.6344 5646226.561 2291.7419 
626083.6344 5646216.561 2304.9841 
626083.6344 5646226.561 2300.3057 
626103.6344 5646236.561 2292.3213 
626073.6344 5646236.561 2304.2556 
626103.6344 5646256.561 2299.9087 
626063.6344 5646246.561 2312.3459 
626073.6344 5646296.561 2313.2117 
626123.6344 5646316.561 2297.4524 
626153.6344 5646286.561 2279.7888 
626143.6344 5646256.561 2283.3572 
626133.6344 5646246.561 2286.4673 
626173.6344 5646246.561 2271.1233 
626183.6344 5646286.561 2266.5085 
626193.6344 5646246.561 2262.8879 
626183.6344 5646236.561 2264.4395 
626193.6344 5646226.561 2253.168 
626223.6344 5646266.561 2250.9551 
626233.6344 5646246.561 2238.2273 
626243.6344 5646266.561 2243.4016 
626253.6344 5646256.561 2233.624 
626263.6344 5646256.561 2229.5769 
626253.6344 5646246.561 2232.1514 
626263.6344 5646246.561 2231.5579 
626273.6344 5646246.561 2231.8298 
626223.6344 5646296.561 2250.5781 
626183.6344 5646336.561 2271.6699 
626213.6344 5646366.561 2263.0725 
626153.6344 5646386.561 2293.0679 
626143.6344 5646316.561 2288.8687 
626093.6344 5646406.561 2315.22 
626153.6344 5646396.561 2293.8376 
626143.6344 5646446.561 2298.0129 
626193.6344 5646466.561 2281.6982 
626243.6344 5646506.561 2269.7583 
626293.6344 5646476.561 2248.4763 
626323.6344 5646566.561 2261.3467 
626343.6344 5646536.561 2249.8132 
626313.6344 5646576.561 2267.2361 
626333.6344 5646616.561 2273.6445 
626343.6344 5646636.561 2273.0771 
626363.6344 5646626.561 2268.4248 
626353.6344 5646636.561 2271.1626 
626363.6344 5646636.561 2268.9224 
626343.6344 5646646.561 2268.0129 
626333.6344 5646636.561 2275.1489 
626323.6344 5646656.561 2263.3252 
626323.6344 5646636.561 2276.7061 
626303.6344 5646636.561 2279.7341 
626283.6344 5646636.561 2282.2883 
626293.6344 5646626.561 2283.937 
626223.6344 5646616.561 2302.8433 
626313.6344 5646626.561 2280.1826 
626223.6344 5646626.561 2299.6455 
626203.6344 5646636.561 2292.3091 
626213.6344 5646626.561 2300.9209 
626203.6344 5646626.561 2301.1521 
626183.6344 5646636.561 2297.293 
626193.6344 5646616.561 2307.6978 
626183.6344 5646616.561 2308.8003 
626193.6344 5646596.561 2306.1567 
626183.6344 5646596.561 2308.4937 
626193.6344 5646566.561 2298.7578 
626183.6344 5646556.561 2300.0852 
626133.6344 5646566.561 2315.3052 
626133.6344 5646556.561 2314.7664 
626163.6344 5646526.561 2302.0486 
626153.6344 5646526.561 2305.3225 
626113.6344 5646536.561 2317.6001 
626103.6344 5646556.561 2318.2251 
626093.6344 5646556.561 2318.5049 
626113.6344 5646596.561 2313.5845 
626153.6344 5646606.561 2313.626 
626153.6344 5646616.561 2310.6392 
626153.6344 5646626.561 2304.8425 
626163.6344 5646616.561 2310.7229 
626173.6344 5646626.561 2304.6125 
626173.6344 5646606.561 2311.406 
626143.6344 5646666.561 2272.6948 
626093.6344 5646646.561 2278.1008 
626093.6344 5646686.561 2257.7554 
626143.6344 5646676.561 2266.5278 
626103.6344 5646696.561 2253.8452 
626043.6344 5646676.561 2258.634 
626003.6344 5646656.561 2269.5642 
626053.6344 5646646.561 2274.5662 
626023.6344 5646626.561 2276.022 
626073.6344 5646626.561 2287.0317 
626043.6344 5646586.561 2303.9946 
626053.6344 5646586.561 2306.0867 
626053.6344 5646566.561 2314.4648 
626033.6344 5646576.561 2307.8601 
626033.6344 5646536.561 2325.4907 
626013.6344 5646546.561 2319.7805 
625993.6344 5646606.561 2281.4263 
625983.6344 5646616.561 2274.5913 
625993.6344 5646646.561 2270.0576 
625943.6344 5646636.561 2269.3555 
625943.6344 5646606.561 2277.1147 
625913.6344 5646606.561 2281.4551 
625903.6344 5646636.561 2272.667 
625893.6344 5646626.561 2278.3887 
625883.6344 5646626.561 2281.2773 
625883.6344 5646656.561 2278.4158 
625903.6344 5646666.561 2268.7534 
625913.6344 5646686.561 2271.0183 
625903.6344 5646686.561 2271.6423 
625873.6344 5646686.561 2272.4695 
625873.6344 5646666.561 2279.1633 
625863.6344 5646676.561 2275.3706 
625863.6344 5646666.561 2279.2593 
625873.6344 5646656.561 2282.5046 
625853.6344 5646636.561 2291.6621 
625863.6344 5646606.561 2284.323 
625893.6344 5646616.561 2279.4878 
625863.6344 5646596.561 2285.5242 
625833.6344 5646606.561 2295.0896 
625843.6344 5646586.561 2291.3071 
625823.6344 5646596.561 2298.2642 
625873.6344 5646566.561 2289.0317 
625903.6344 5646576.561 2285.2297 
625903.6344 5646556.561 2291.5642 
625873.6344 5646536.561 2300.343 
625903.6344 5646526.561 2307.2632 
625923.6344 5646536.561 2305.656 
625913.6344 5646526.561 2309.0542 
625933.6344 5646516.561 2323.0537 
625923.6344 5646576.561 2285.0342 
625993.6344 5646486.561 2347.877 
625953.6344 5646486.561 2345.1362 
625973.6344 5646466.561 2356.5845 
625993.6344 5646456.561 2357.5857 
625973.6344 5646446.561 2365.2241 
625953.6344 5646446.561 2366.9753 
625953.6344 5646476.561 2350.8042 
625913.6344 5646446.561 2364.5776 
625903.6344 5646476.561 2344.376 
625903.6344 5646446.561 2364.3596 
625883.6344 5646456.561 2358.064 
625873.6344 5646466.561 2353.001 
625873.6344 5646486.561 2338.3672 
625853.6344 5646476.561 2342.6973 
625863.6344 5646496.561 2325.1858 
625873.6344 5646496.561 2325.7905 
625873.6344 5646506.561 2318.5737 
625903.6344 5646506.561 2324.9321 
625913.6344 5646516.561 2320.8013 
625833.6344 5646426.561 2385.5696 
625863.6344 5646446.561 2365.3066 
625863.6344 5646436.561 2371.9377 
625883.6344 5646436.561 2371.145 
625863.6344 5646426.561 2378.0759 
625843.6344 5646416.561 2392.3787 
625853.6344 5646396.561 2398.8562 
625873.6344 5646396.561 2391.5669 
625853.6344 5646356.561 2397.3413 
625843.6344 5646356.561 2401.4675 
625803.6344 5646376.561 2420.8503 
625813.6344 5646406.561 2404.9819 
625783.6344 5646386.561 2420.1021 
625803.6344 5646416.561 2401.4932 
625823.6344 5646426.561 2386.0845 
625803.6344 5646426.561 2393.6062 
625773.6344 5646426.561 2391.3381 
625773.6344 5646436.561 2385.9727 
625763.6344 5646426.561 2395.7402 
625773.6344 5646416.561 2399.0845 
625733.6344 5646406.561 2420.5608 
625763.6344 5646386.561 2420.6211 
625753.6344 5646366.561 2430.6631 
625703.6344 5646386.561 2439.7305 
625693.6344 5646406.561 2433.0266 
625733.6344 5646416.561 2415.0078 
625703.6344 5646466.561 2397.0859 
625653.6344 5646436.561 2429.6604 
625653.6344 5646446.561 2424.1292 
625683.6344 5646476.561 2394.0063 
625703.6344 5646476.561 2390.0686 
625713.6344 5646476.561 2387.4558 
625753.6344 5646436.561 2397.522 
625743.6344 5646426.561 2406.0737 
625693.6344 5646486.561 2384.0144 
625683.6344 5646496.561 2383.5864 
625663.6344 5646476.561 2404.959 
