628002.1344 5647342.061 1867.370605
628027.1344 5647344.061 1868.936645
628034.1344 5647349.061 1872.617309
628008.1344 5647371.061 1879.484863
628024.1344 5647384.061 1884.403808
628035.1344 5647349.061 1872.731689
628061.1344 5647367.061 1880.602416
628024.1344 5647385.061 1884.636962
628030.1344 5647407.061 1888.936401
628071.1344 5647404.061 1889.614868
628040.1344 5647446.061 1893.398193
628078.1344 5647417.061 1888.437133
628074.1344 5647402.061 1888.737426
628079.1344 5647379.061 1882.316528
628092.1344 5647387.061 1881.124511
628085.1344 5647403.061 1886.485717
628088.1344 5647403.061 1885.896728
628107.1344 5647405.061 1885.065063
628108.1344 5647405.061 1884.892333
628116.1344 5647363.061 1875.760498
628092.1344 5647371.061 1878.144531
628091.1344 5647371.061 1878.247802
628085.1344 5647345.061 1871.171997
628079.1344 5647375.061 1881.482299
628065.1344 5647361.061 1878.490112
628061.1344 5647366.061 1880.330932
628070.1344 5647326.061 1864.660156
628085.1344 5647316.061 1860.547973
628104.1344 5647339.061 1870.554809
628086.1344 5647315.061 1860.251098
628115.1344 5647320.061 1863.652709
628099.1344 5647307.061 1859.046875
628098.1344 5647307.061 1858.993286
628088.1344 5647294.061 1853.611816
628104.1344 5647284.061 1852.164916
628089.1344 5647282.061 1850.922363
628107.1344 5647281.061 1850.902465
628124.1344 5647296.061 1854.805786
628122.1344 5647262.061 1844.60205
628118.1344 5647261.061 1843.809692
628100.1344 5647255.061 1841.595092
628106.1344 5647234.061 1831.827148
628093.1344 5647243.061 1835.927978
628093.1344 5647242.061 1835.537231
628082.1344 5647234.061 1832.354003
628081.1344 5647234.061 1832.397216
628092.1344 5647223.061 1827.561035
628069.1344 5647225.061 1831.047851
628076.1344 5647211.061 1825.185058
628057.1344 5647216.061 1824.066284
628055.1344 5647225.061 1829.760375
628054.1344 5647226.061 1830.209594
628051.1344 5647236.061 1834.071289
628043.1344 5647222.061 1825.824707
628039.1344 5647228.061 1827.526
628039.1344 5647229.061 1827.964477
628040.1344 5647219.061 1825.556274
628044.1344 5647221.061 1825.682861
628041.1344 5647217.061 1825.270141
628037.1344 5647215.061 1827.390747
628038.1344 5647212.061 1827.314453
628042.1344 5647216.061 1825.033325
628048.1344 5647205.061 1825.380004
628052.1344 5647211.061 1822.875854
628052.1344 5647210.061 1822.926757
628064.1344 5647202.061 1820.109619
628059.1344 5647195.061 1823.025268
628055.1344 5647191.061 1823.14685
628062.1344 5647188.061 1822.097412
628052.1344 5647176.061 1821.726806
628065.1344 5647182.061 1821.047729
628056.1344 5647168.061 1819.936889
628055.1344 5647168.061 1820.002075
628061.1344 5647151.061 1816.112915
628048.1344 5647167.061 1818.802856
628039.1344 5647160.061 1821.907592
628046.1344 5647169.061 1819.686767
628049.1344 5647178.061 1822.340576
628040.1344 5647171.061 1820.322143
628046.1344 5647180.061 1822.807495
628038.1344 5647172.061 1820.482421
628032.1344 5647162.061 1822.819091
628032.1344 5647174.061 1821.957275
628027.1344 5647175.061 1822.707031
628007.1344 5647171.061 1827.466064
628004.1344 5647154.061 1826.235839
627997.1344 5647156.061 1827.338623
627992.1344 5647138.061 1829.005004
627993.1344 5647155.061 1828.146972
627985.1344 5647121.061 1828.145996
627999.1344 5647116.061 1824.96643
628006.1344 5647102.061 1825.214843
628005.1344 5647093.061 1825.329345
628009.1344 5647100.061 1824.611938
628024.1344 5647095.061 1822.659179
628015.1344 5647080.061 1822.842529
628008.1344 5647082.061 1823.578247
627997.1344 5647067.061 1828.101928
628000.1344 5647058.061 1828.112792
627997.1344 5647066.061 1828.208251
628029.1344 5647057.061 1822.627807
628026.1344 5647079.061 1821.581787
628048.1344 5647075.061 1818.066772
628040.1344 5647056.061 1820.030639
628029.1344 5647056.061 1822.642456
628049.1344 5647043.061 1818.808227
628018.1344 5647020.061 1822.87207
628017.1344 5647020.061 1823.042358
628011.1344 5647018.061 1823.692016
627985.1344 5647048.061 1830.368286
627960.1344 5647053.061 1834.178344
627951.1344 5647031.061 1834.356079
627951.1344 5647052.061 1835.5083
627940.1344 5647040.061 1836.956542
627937.1344 5647027.061 1832.502319
627933.1344 5647032.061 1834.007934
627936.1344 5647027.061 1832.586181
627926.1344 5647029.061 1833.636596
627925.1344 5647029.061 1833.77893
627922.1344 5647023.061 1834.135375
627921.1344 5647023.061 1834.233764
627917.1344 5647031.061 1835.212158
627912.1344 5647025.061 1835.647583
627920.1344 5647014.061 1835.022583
627917.1344 5647012.061 1835.589965
627918.1344 5647012.061 1835.45581
627925.1344 5647005.061 1835.477539
627923.1344 5647004.061 1835.856201
627934.1344 5646989.061 1832.91455
627907.1344 5646995.061 1838.009033
627911.1344 5647007.061 1838.663452
627907.1344 5647007.061 1839.328369
627906.1344 5647006.061 1839.54248
627891.1344 5647015.061 1843.550659
627905.1344 5646995.061 1838.335937
627880.1344 5646996.061 1843.203002
627883.1344 5647019.061 1844.874267
627889.1344 5647017.061 1843.881347
627899.1344 5647029.061 1840.148071
627873.1344 5647023.061 1846.56958
627867.1344 5646968.061 1845.773925
627885.1344 5646982.061 1841.502685
627885.1344 5646973.061 1842.712036
627899.1344 5646974.061 1839.904174
627928.1344 5646968.061 1834.56958
627924.1344 5646951.061 1833.703491
627890.1344 5646948.061 1840.176147
627890.1344 5646947.061 1840.149291
627881.1344 5646943.061 1841.688476
627896.1344 5646918.061 1839.71289
627877.1344 5646900.061 1841.470703
627892.1344 5646898.061 1838.960937
627897.1344 5646900.061 1837.964599
627893.1344 5646892.061 1839.616577
627919.1344 5646892.061 1834.539184
627915.1344 5646867.061 1833.823608
627914.1344 5646866.061 1834.040649
627869.1344 5646875.061 1841.385253
627891.1344 5646893.061 1840.164672
627869.1344 5646892.061 1843.416015
627868.1344 5646875.061 1841.574829
627841.1344 5646865.061 1845.301025
627840.1344 5646862.061 1845.310913
627822.1344 5646889.061 1848.926025
627780.1344 5646831.061 1856.015625
627836.1344 5646840.061 1844.937866
627868.1344 5646830.061 1840.193359
627853.1344 5646815.061 1842.766479
627840.1344 5646804.061 1844.393676
627818.1344 5646814.061 1847.559326
627818.1344 5646813.061 1847.518798
627807.1344 5646782.061 1849.857788
627784.1344 5646765.061 1854.831176
627785.1344 5646764.061 1854.778442
627780.1344 5646724.061 1858.024902
627756.1344 5646718.061 1861.822509
627764.1344 5646712.061 1858.025756
627755.1344 5646707.061 1858.223266
627758.1344 5646704.061 1857.597656
627755.1344 5646700.061 1857.574584
627746.1344 5646703.061 1858.393432
627740.1344 5646693.061 1860.499755
627757.1344 5646696.061 1856.911865
627764.1344 5646681.061 1862.003417
627731.1344 5646657.061 1868.78247
627778.1344 5646663.061 1868.125488
627780.1344 5646664.061 1867.946411
627779.1344 5646635.061 1873.110229
627803.1344 5646659.061 1868.530273
627799.1344 5646612.061 1877.433715
627826.1344 5646663.061 1867.718017
627844.1344 5646653.061 1869.277832
627857.1344 5646590.061 1878.835937
627799.1344 5646611.061 1877.627563
627804.1344 5646583.061 1882.775878
627803.1344 5646583.061 1882.867919
627789.1344 5646573.061 1886.411499
627815.1344 5646534.061 1891.808715
627809.1344 5646533.061 1892.696044
627812.1344 5646515.061 1896.369506
627834.1344 5646508.061 1895.4375
627811.1344 5646515.061 1896.503173
627820.1344 5646479.061 1903.81665
627867.1344 5646497.061 1890.458129
627867.1344 5646498.061 1890.367065
627849.1344 5646522.061 1891.418945
627851.1344 5646523.061 1891.113525
627875.1344 5646530.061 1884.599853
627889.1344 5646508.061 1884.760375
627892.1344 5646516.061 1883.282226
627903.1344 5646506.061 1883.583496
627913.1344 5646506.061 1880.667358
627928.1344 5646532.061 1878.780517
627891.1344 5646535.061 1882.648437
627890.1344 5646535.061 1882.704589
627879.1344 5646542.061 1883.157226
627878.1344 5646541.061 1883.438598
627875.1344 5646532.061 1884.263671
627852.1344 5646556.061 1886.193359
627887.1344 5646566.061 1877.105957
627858.1344 5646590.061 1878.746948
627893.1344 5646600.061 1872.382568
627904.1344 5646596.061 1869.864624
627923.1344 5646587.061 1869.306884
627915.1344 5646626.061 1865.968261
627938.1344 5646620.061 1864.136718
627926.1344 5646653.061 1858.405151
627899.1344 5646637.061 1864.274047
627896.1344 5646626.061 1867.94458
627904.1344 5646619.061 1867.269409
627894.1344 5646624.061 1868.7677
627881.1344 5646637.061 1866.644531
627892.1344 5646651.061 1863.495727
627920.1344 5646663.061 1858.07434
627903.1344 5646667.061 1857.727783
627919.1344 5646682.061 1852.913208
627922.1344 5646662.061 1857.933715
627932.1344 5646662.061 1856.319458
627951.1344 5646655.061 1855.453857
627953.1344 5646653.061 1855.264038
627958.1344 5646671.061 1852.384887
627978.1344 5646662.061 1853.19812
627989.1344 5646632.061 1856.428222
627956.1344 5646580.061 1867.576293
627978.1344 5646574.061 1863.398315
627949.1344 5646558.061 1870.424316
627947.1344 5646559.061 1870.601928
627948.1344 5646558.061 1870.582397
627936.1344 5646526.061 1878.553955
627959.1344 5646545.061 1869.464477
627966.1344 5646511.061 1873.123413
627947.1344 5646509.061 1876.756469
627933.1344 5646503.061 1878.957885
627912.1344 5646477.061 1887.213623
627932.1344 5646454.061 1887.062622
627953.1344 5646499.061 1877.401733
627986.1344 5646478.061 1872.125122
627970.1344 5646500.061 1872.357421
627982.1344 5646492.061 1872.157104
627993.1344 5646491.061 1868.322753
627986.1344 5646502.061 1869.860473
628012.1344 5646501.061 1865.589355
628000.1344 5646484.061 1869.063842
627999.1344 5646484.061 1869.320678
627996.1344 5646451.061 1874.611694
627995.1344 5646451.061 1874.812622
628012.1344 5646417.061 1875.170654
628032.1344 5646434.061 1867.307128
628013.1344 5646415.061 1875.303588
627998.1344 5646406.061 1877.798461
628001.1344 5646403.061 1877.721557
627994.1344 5646389.061 1881.921508
627990.1344 5646389.061 1882.476196
627951.1344 5646400.061 1890.494018
627932.1344 5646453.061 1887.197387
627921.1344 5646452.061 1889.165161
627914.1344 5646440.061 1890.642822
627911.1344 5646454.061 1889.584838
627911.1344 5646455.061 1889.60913
627896.1344 5646459.061 1893.058349
627875.1344 5646465.061 1895.290649
627878.1344 5646452.061 1895.779907
627887.1344 5646421.061 1899.32434
627914.1344 5646439.061 1890.716308
627916.1344 5646426.061 1891.774169
627908.1344 5646410.061 1895.573608
627949.1344 5646399.061 1890.916137
627954.1344 5646357.061 1894.448852
627980.1344 5646367.061 1885.580322
627980.1344 5646365.061 1885.817504
627983.1344 5646366.061 1884.987426
627996.1344 5646349.061 1886.922119
628005.1344 5646367.061 1882.774536
628004.1344 5646369.061 1882.567871
628038.1344 5646373.061 1874.499145
628017.1344 5646325.061 1885.752319
628096.1344 5646337.061 1867.101806
628026.1344 5646277.061 1888.420288
627961.1344 5646265.061 1899.728637
627957.1344 5646342.061 1894.905883
627926.1344 5646311.061 1901.65686
627924.1344 5646346.061 1898.949096
627953.1344 5646357.061 1894.626342
627956.1344 5646354.061 1894.35852
627922.1344 5646388.061 1895.029541
627887.1344 5646382.061 1901.763549
627879.1344 5646417.061 1901.243164
627852.1344 5646368.061 1910.020507
627834.1344 5646407.061 1907.607543
627857.1344 5646441.061 1902.016235
627858.1344 5646441.061 1901.831542
627810.1344 5646415.061 1911.494506
627756.1344 5646412.061 1917.060668
627810.1344 5646414.061 1911.555297
627768.1344 5646373.061 1918.518676
627781.1344 5646364.061 1918.126953
627827.1344 5646358.061 1913.66809
627799.1344 5646325.061 1917.228271
627780.1344 5646330.061 1920.052246
627796.1344 5646318.061 1917.494018
627779.1344 5646321.061 1920.724853
627803.1344 5646296.061 1917.796997
627804.1344 5646310.061 1917.158203
627841.1344 5646309.061 1914.744506
627828.1344 5646324.061 1915.080566
627842.1344 5646312.061 1914.479614
627834.1344 5646327.061 1914.330078
627849.1344 5646336.061 1911.166381
627832.1344 5646333.061 1914.255249
627828.1344 5646358.061 1913.547485
627852.1344 5646367.061 1910.127807
627863.1344 5646353.061 1909.276123
627876.1344 5646347.061 1907.975585
627879.1344 5646340.061 1907.978515
627881.1344 5646303.061 1910.53479
627906.1344 5646309.061 1906.617431
627908.1344 5646265.061 1910.364257
627874.1344 5646277.061 1914.215209
627887.1344 5646249.061 1914.008544
627891.1344 5646246.061 1913.66333
627889.1344 5646247.061 1913.942993
627869.1344 5646209.061 1915.845947
627927.1344 5646218.061 1909.583007
627926.1344 5646191.061 1911.563354
627874.1344 5646175.061 1917.206909
627843.1344 5646194.061 1918.861816
627849.1344 5646174.061 1920.275756
627833.1344 5646163.061 1924.273071
627849.1344 5646161.061 1922.611206
627830.1344 5646144.061 1927.376953
627842.1344 5646136.061 1924.56018
627795.1344 5646118.061 1935.198852
627851.1344 5646106.061 1924.96228
627846.1344 5646093.061 1925.383544
627862.1344 5646078.061 1922.884765
627840.1344 5646071.061 1928.449951
627866.1344 5646068.061 1921.871459
627840.1344 5646064.061 1928.812866
627839.1344 5646065.061 1928.944946
627815.1344 5646077.061 1931.860473
627813.1344 5646061.061 1932.927246
627780.1344 5646085.061 1939.825683
627772.1344 5646068.061 1944.219848
627776.1344 5646086.061 1941.013916
627759.1344 5646074.061 1948.995361
627761.1344 5646061.061 1948.348754
627771.1344 5646051.061 1947.212402
627755.1344 5646041.061 1954.221801
627757.1344 5646034.061 1954.652221
627780.1344 5646036.061 1944.825439
627763.1344 5646011.061 1955.778808
627755.1344 5646033.061 1955.426757
627749.1344 5645995.061 1960.858642
627713.1344 5646029.061 1966.095947
627723.1344 5646047.061 1962.705688
627732.1344 5646055.061 1958.373657
627748.1344 5646057.061 1953.002319
627732.1344 5646056.061 1958.432739
627748.1344 5646058.061 1952.957031
627746.1344 5646068.061 1955.057128
627758.1344 5646074.061 1949.458251
627744.1344 5646075.061 1954.873291
627741.1344 5646073.061 1956.169311
627743.1344 5646067.061 1956.005737
627735.1344 5646069.061 1958.231811
627743.1344 5646066.061 1955.953247
627745.1344 5646067.061 1955.35852
627725.1344 5646060.061 1961.09729
627732.1344 5646073.061 1957.884155
627724.1344 5646060.061 1961.313964
627717.1344 5646064.061 1961.303222
627717.1344 5646062.061 1961.89038
627716.1344 5646064.061 1961.224975
627715.1344 5646071.061 1957.39685
627714.1344 5646071.061 1957.690673
627702.1344 5646060.061 1962.467041
627700.1344 5646072.061 1965.061157
627712.1344 5646081.061 1960.562744
627709.1344 5646092.061 1961.45166
627716.1344 5646088.061 1959.422973
627726.1344 5646082.061 1953.797119
627728.1344 5646085.061 1953.265625
627731.1344 5646081.061 1953.297851
627729.1344 5646079.061 1954.002807
627730.1344 5646079.061 1954.056152
627732.1344 5646074.061 1957.493164
627733.1344 5646076.061 1956.727783
627739.1344 5646074.061 1956.574951
627732.1344 5646081.061 1953.349121
627744.1344 5646079.061 1953.84851
627743.1344 5646092.061 1949.170166
627756.1344 5646088.061 1947.385253
627743.1344 5646093.061 1949.02539
627754.1344 5646104.061 1945.444335
627774.1344 5646102.061 1941.293823
627775.1344 5646102.061 1941.134765
627780.1344 5646109.061 1939.243774
627780.1344 5646135.061 1935.104125
627813.1344 5646150.061 1929.015625
627780.1344 5646161.061 1935.249511
627774.1344 5646136.061 1936.07373
627774.1344 5646162.061 1936.455444
627772.1344 5646136.061 1936.554321
627766.1344 5646163.061 1937.609619
627772.1344 5646166.061 1936.675415
627764.1344 5646179.061 1935.968627
627771.1344 5646183.061 1934.002441
627759.1344 5646211.061 1935.610473
627780.1344 5646187.061 1932.159423
627774.1344 5646183.061 1933.527221
627780.1344 5646242.061 1928.590698
627753.1344 5646224.061 1934.708984
627757.1344 5646257.061 1930.092041
627779.1344 5646253.061 1927.597045
627800.1344 5646259.061 1921.658813
627809.1344 5646243.061 1922.010375
627801.1344 5646259.061 1921.482299
627829.1344 5646267.061 1917.199707
627819.1344 5646274.061 1918.827636
627829.1344 5646268.061 1917.076782
627872.1344 5646280.061 1914.550292
627831.1344 5646244.061 1919.623168
627831.1344 5646243.061 1919.646118
627834.1344 5646208.061 1919.502075
627809.1344 5646242.061 1922.121337
627780.1344 5646278.061 1923.205688
627773.1344 5646264.061 1927.631958
627772.1344 5646267.061 1927.6604
627759.1344 5646261.061 1929.520507
627756.1344 5646258.061 1930.27832
627745.1344 5646258.061 1934.115112
627761.1344 5646280.061 1927.887084
627749.1344 5646294.061 1927.197753
627766.1344 5646291.061 1924.548828
627765.1344 5646338.061 1921.23999
627733.1344 5646301.061 1928.392578
627724.1344 5646285.061 1935.26416
627731.1344 5646302.061 1928.876098
627732.1344 5646302.061 1928.528198
627747.1344 5646343.061 1925.107666
627706.1344 5646350.061 1929.956542
627741.1344 5646356.061 1924.873901
627717.1344 5646372.061 1925.896972
627744.1344 5646378.061 1923.603027
627767.1344 5646369.061 1919.198974
627768.1344 5646369.061 1919.013549
627743.1344 5646384.061 1923.292602
627719.1344 5646378.061 1925.206909
627679.1344 5646372.061 1933.489013
627674.1344 5646385.061 1933.760131
627674.1344 5646384.061 1933.864379
627659.1344 5646380.061 1936.604736
627648.1344 5646390.061 1937.03894
627662.1344 5646372.061 1938.155395
627629.1344 5646340.061 1958.507446
627654.1344 5646334.061 1951.510742
627643.1344 5646313.061 1958.669067
627608.1344 5646308.061 1967.677124
627583.1344 5646331.061 1965.81311
627572.1344 5646306.061 1973.388793
627567.1344 5646309.061 1972.759277
627575.1344 5646283.061 1976.132324
627568.1344 5646276.061 1977.260498
627543.1344 5646277.061 1977.154052
627541.1344 5646278.061 1976.973388
627530.1344 5646297.061 1972.418945
627516.1344 5646283.061 1974.923828
627529.1344 5646299.061 1971.797851
627515.1344 5646283.061 1974.939086
627497.1344 5646292.061 1971.363525
627511.1344 5646330.061 1959.527343
627545.1344 5646329.061 1965.354614
627564.1344 5646330.061 1966.256835
627547.1344 5646335.061 1963.604858
627545.1344 5646333.061 1964.047485
627532.1344 5646346.061 1956.670776
627533.1344 5646347.061 1956.422851
627495.1344 5646364.061 1954.550903
627486.1344 5646339.061 1957.079345
627492.1344 5646367.061 1954.425048
627479.1344 5646370.061 1954.656005
627501.1344 5646381.061 1951.138671
627501.1344 5646382.061 1950.936035
627483.1344 5646402.061 1949.759521
627467.1344 5646382.061 1953.478515
627467.1344 5646397.061 1947.26123
627451.1344 5646385.061 1944.540527
627454.1344 5646381.061 1947.402954
627447.1344 5646379.061 1947.570068
627441.1344 5646400.061 1933.19934
627425.1344 5646395.061 1931.059326
627432.1344 5646402.061 1929.36853
627441.1344 5646410.061 1928.604614
627462.1344 5646401.061 1942.699707
627453.1344 5646428.061 1922.740966
627470.1344 5646422.061 1931.790161
627471.1344 5646425.061 1930.429443
627481.1344 5646423.061 1937.035766
627473.1344 5646432.061 1927.238037
627489.1344 5646426.061 1937.432373
627490.1344 5646420.061 1940.822998
627490.1344 5646426.061 1937.534912
627490.1344 5646445.061 1925.405151
627499.1344 5646439.061 1932.123657
627499.1344 5646440.061 1931.480468
627500.1344 5646440.061 1931.621337
627491.1344 5646446.061 1925.083862
627508.1344 5646455.061 1925.645263
627490.1344 5646447.061 1924.144775
627475.1344 5646454.061 1916.687988
627475.1344 5646455.061 1916.263183
627468.1344 5646458.061 1914.539062
627473.1344 5646476.061 1911.120239
627491.1344 5646465.061 1915.216064
627498.1344 5646481.061 1910.169555
627497.1344 5646470.061 1913.809204
627498.1344 5646470.061 1914.064941
627521.1344 5646472.061 1919.813964
627523.1344 5646467.061 1922.349121
627529.1344 5646436.061 1932.871337
627562.1344 5646459.061 1929.060302
627537.1344 5646420.061 1937.30664
627585.1344 5646424.061 1936.25354
627585.1344 5646423.061 1936.491455
627548.1344 5646388.061 1943.053466
627597.1344 5646405.061 1942.699707
627576.1344 5646374.061 1948.026611
627548.1344 5646367.061 1951.072998
627533.1344 5646381.061 1948.19226
627527.1344 5646409.061 1938.932983
627515.1344 5646397.061 1943.484863
627527.1344 5646410.061 1938.690063
627514.1344 5646397.061 1943.659301
627513.1344 5646395.061 1944.391235
627502.1344 5646395.061 1947.526489
627502.1344 5646408.061 1942.183959
627490.1344 5646404.061 1948.309326
627496.1344 5646417.061 1941.392456
627506.1344 5646420.061 1938.236206
627507.1344 5646435.061 1934.885375
627495.1344 5646418.061 1941.25415
627490.1344 5646419.061 1941.39392
627489.1344 5646404.061 1948.6781
627482.1344 5646409.061 1945.984863
627481.1344 5646409.061 1945.590698
627485.1344 5646405.061 1948.625244
627540.1344 5646366.061 1951.73352
627547.1344 5646357.061 1953.230468
627602.1344 5646357.061 1956.432495
627603.1344 5646370.061 1951.617309
627605.1344 5646386.061 1948.640625
627601.1344 5646398.061 1943.266723
627605.1344 5646391.061 1946.910766
627625.1344 5646392.061 1944.116333
627605.1344 5646392.061 1946.576049
627623.1344 5646403.061 1939.742553
627624.1344 5646402.061 1939.868652
627628.1344 5646394.061 1942.762451
627625.1344 5646402.061 1939.692016
627631.1344 5646399.061 1939.435546
627636.1344 5646398.061 1938.113403
627632.1344 5646401.061 1938.543823
627656.1344 5646413.061 1930.934936
627624.1344 5646413.061 1938.125366
627653.1344 5646436.061 1928.755615
627654.1344 5646436.061 1928.625732
627651.1344 5646474.061 1922.235595
627619.1344 5646467.061 1924.054931
627624.1344 5646483.061 1918.359985
627646.1344 5646495.061 1916.200561
627647.1344 5646496.061 1916.017944
627664.1344 5646500.061 1916.513183
627656.1344 5646508.061 1914.532714
627642.1344 5646511.061 1913.738403
627645.1344 5646496.061 1915.933105
627617.1344 5646478.061 1919.894165
627588.1344 5646488.061 1920.418334
627599.1344 5646472.061 1924.057006
627618.1344 5646467.061 1924.072998
627605.1344 5646458.061 1928.132202
627615.1344 5646432.061 1933.02893
627602.1344 5646439.061 1933.058105
627586.1344 5646480.061 1922.687255
627585.1344 5646481.061 1922.399169
627574.1344 5646488.061 1918.931884
627581.1344 5646501.061 1914.988525
627599.1344 5646523.061 1909.572265
627580.1344 5646529.061 1902.712524
627559.1344 5646515.061 1904.01184
627549.1344 5646490.061 1911.997314
627546.1344 5646498.061 1908.939697
627545.1344 5646499.061 1908.399902
627545.1344 5646518.061 1899.535644
627531.1344 5646509.061 1902.600463
627525.1344 5646519.061 1900.255493
627517.1344 5646496.061 1906.224365
627516.1344 5646496.061 1906.121582
627498.1344 5646493.061 1908.214843
627493.1344 5646499.061 1906.6604
627493.1344 5646498.061 1906.754882
627484.1344 5646490.061 1908.101928
627509.1344 5646483.061 1910.591064
627510.1344 5646482.061 1911.211547
627480.1344 5646500.061 1909.565551
627474.1344 5646487.061 1910.324707
627462.1344 5646482.061 1914.405883
627461.1344 5646469.061 1913.119628
627480.1344 5646501.061 1909.682861
627486.1344 5646507.061 1907.905273
627516.1344 5646525.061 1902.637573
627515.1344 5646526.061 1903.343505
627546.1344 5646486.061 1912.800048
627557.1344 5646527.061 1898.044067
627549.1344 5646489.061 1912.42163
627553.1344 5646479.061 1919.253417
627608.1344 5646413.061 1940.599975
627616.1344 5646431.061 1933.194213
627622.1344 5646414.061 1938.166015
627602.1344 5646398.061 1943.293212
627600.1344 5646400.061 1943.03955
627598.1344 5646406.061 1942.493164
627586.1344 5646424.061 1936.272583
627602.1344 5646397.061 1943.658935
627643.1344 5646512.061 1913.411499
627627.1344 5646565.061 1898.456787
627604.1344 5646370.061 1951.596313
627461.1344 5646456.061 1915.476074
627449.1344 5646464.061 1914.799438
627445.1344 5646468.061 1915.947998
627444.1344 5646462.061 1915.800659
627438.1344 5646462.061 1919.204467
627431.1344 5646464.061 1925.905151
627431.1344 5646463.061 1925.63977
627430.1344 5646463.061 1926.255126
627422.1344 5646465.061 1931.347534
627420.1344 5646480.061 1940.009765
627417.1344 5646467.061 1935.229736
627422.1344 5646464.061 1930.977539
627403.1344 5646458.061 1944.68164
627408.1344 5646466.061 1942.297851
627412.1344 5646472.061 1942.157958
627413.1344 5646472.061 1941.47351
627419.1344 5646480.061 1940.526611
627425.1344 5646484.061 1936.892333
627420.1344 5646492.061 1938.880249
627409.1344 5646487.061 1946.161621
627404.1344 5646481.061 1949.506835
627401.1344 5646492.061 1948.111328
627394.1344 5646478.061 1953.568725
627381.1344 5646491.061 1953.004272
627396.1344 5646506.061 1952.463378
627357.1344 5646520.061 1961.366821
627371.1344 5646541.061 1961.683959
627371.1344 5646542.061 1961.809936
627353.1344 5646554.061 1967.351196
627364.1344 5646555.061 1964.635253
627381.1344 5646557.061 1957.657226
627364.1344 5646556.061 1964.697509
627365.1344 5646572.061 1959.975097
627354.1344 5646562.061 1967.90332
627352.1344 5646563.061 1968.425903
627333.1344 5646517.061 1970.033447
627352.1344 5646503.061 1962.622558
627355.1344 5646503.061 1961.43518
627359.1344 5646480.061 1960.163208
627363.1344 5646482.061 1958.730468
627363.1344 5646481.061 1958.759033
627359.1344 5646479.061 1960.208862
627365.1344 5646469.061 1961.928833
627362.1344 5646469.061 1962.724243
627363.1344 5646468.061 1962.651733
627357.1344 5646465.061 1964.459716
627366.1344 5646457.061 1962.123657
627344.1344 5646451.061 1968.903686
627347.1344 5646474.061 1964.452758
627320.1344 5646461.061 1974.657592
627324.1344 5646478.061 1975.450195
627304.1344 5646472.061 1984.57019
627302.1344 5646489.061 1985.979858
627296.1344 5646473.061 1988.160888
627297.1344 5646458.061 1982.833862
627293.1344 5646458.061 1984.322143
627287.1344 5646470.061 1990.280151
627282.1344 5646481.061 1995.082519
627277.1344 5646466.061 1991.537353
627264.1344 5646471.061 1996.721923
627269.1344 5646456.061 1995.922485
627263.1344 5646471.061 1997.063842
627266.1344 5646452.061 1996.94104
627246.1344 5646456.061 2006.647583
627266.1344 5646450.061 1996.919067
627268.1344 5646438.061 1994.442382
627237.1344 5646449.061 2010.07788
627261.1344 5646411.061 1993.203491
627244.1344 5646401.061 1998.622192
627215.1344 5646423.061 2014.637817
627214.1344 5646423.061 2015.002807
627212.1344 5646479.061 2019.922973
627184.1344 5646468.061 2027.765258
627167.1344 5646456.061 2031.58435
627183.1344 5646469.061 2028.05603
627195.1344 5646477.061 2025.122436
627187.1344 5646499.061 2026.991821
627190.1344 5646498.061 2026.114624
627191.1344 5646498.061 2025.850952
627203.1344 5646493.061 2022.125976
627192.1344 5646506.061 2027.259765
627210.1344 5646507.061 2024.19873
627205.1344 5646515.061 2025.785156
627215.1344 5646517.061 2023.704467
627229.1344 5646500.061 2017.092651
627222.1344 5646484.061 2014.61206
627241.1344 5646500.061 2013.012695
627247.1344 5646479.061 2004.437377
627237.1344 5646456.061 2010.872436
627210.1344 5646481.061 2020.42517
627245.1344 5646456.061 2007.162963
627256.1344 5646494.061 2006.308105
627257.1344 5646495.061 2006.146728
627239.1344 5646511.061 2015.318359
627269.1344 5646515.061 2002.826416
627299.1344 5646502.061 1986.368041
627303.1344 5646500.061 1984.203613
627305.1344 5646503.061 1983.386962
627298.1344 5646512.061 1988.349609
627271.1344 5646517.061 2001.951171
627233.1344 5646524.061 2018.393798
627200.1344 5646523.061 2025.234252
627205.1344 5646516.061 2025.764526
627197.1344 5646520.061 2026.247558
627190.1344 5646514.061 2028.134765
627180.1344 5646523.061 2026.620239
627188.1344 5646534.061 2022.443969
627184.1344 5646535.061 2022.046997
627174.1344 5646551.061 2013.536132
627173.1344 5646524.061 2026.859375
627151.1344 5646539.061 2020.690307
627152.1344 5646552.061 2014.449462
627160.1344 5646559.061 2011.002441
627170.1344 5646573.061 2004.469238
627169.1344 5646582.061 2002.166625
627164.1344 5646583.061 2002.653198
627166.1344 5646596.061 1993.648193
627175.1344 5646599.061 1993.187011
627177.1344 5646602.061 1992.311401
627176.1344 5646603.061 1992.08142
627183.1344 5646609.061 1990.233764
627167.1344 5646606.061 1994.596069
627169.1344 5646600.061 1992.995483
627166.1344 5646605.061 1994.718505
627154.1344 5646599.061 1996.048828
627150.1344 5646621.061 2004.708984
627147.1344 5646619.061 2004.718139
627141.1344 5646611.061 2003.431518
627137.1344 5646615.061 2006.709472
627129.1344 5646628.061 2017.779418
627136.1344 5646640.061 2022.766235
