625152.1344 5645834.061 2385.9563
625185.1344 5645779.061 2350.1233
625141.1344 5645772.061 2344.5205
625187.1344 5645777.061 2348.9451
625186.1344 5645731.061 2312.3901
625199.1344 5645757.061 2332.0659
625202.1344 5645749.061 2326.5002
625214.1344 5645764.061 2338.3115
625227.1344 5645743.061 2347.1624
625215.1344 5645765.061 2339.4417
625223.1344 5645774.061 2346.4929
625233.1344 5645788.061 2356.8755
625285.1344 5645783.061 2395.0906
625253.1344 5645813.061 2376.1475
625287.1344 5645809.061 2403.8816
625317.1344 5645806.061 2423.3372
625305.1344 5645834.061 2422.2556
625324.1344 5645806.061 2428.1824
625308.1344 5645839.061 2425.3088
625343.1344 5645837.061 2448.2488
625358.1344 5645828.061 2454.78
625368.1344 5645842.061 2464.4565
625359.1344 5645828.061 2455.3008
625375.1344 5645820.061 2458.2136
625370.1344 5645843.061 2465.7659
625372.1344 5645845.061 2467.4556
625376.1344 5645880.061 2481.8721
625385.1344 5645878.061 2486.8003
625392.1344 5645850.061 2476.0869
625393.1344 5645847.061 2474.5332
625405.1344 5645799.061 2442.7725
625378.1344 5645801.061 2446.4485
625374.1344 5645819.061 2457.4148
625373.1344 5645819.061 2457.1326
625361.1344 5645803.061 2445.2004
625359.1344 5645802.061 2444.2312
625372.1344 5645768.061 2423.5193
625348.1344 5645787.061 2434.4602
625317.1344 5645768.061 2414.8564
625345.1344 5645768.061 2428.5972
625319.1344 5645765.061 2415.3069
625287.1344 5645741.061 2391.135
625289.1344 5645779.061 2397.2039
625316.1344 5645734.061 2405.9226
625321.1344 5645734.061 2408.2358
625314.1344 5645712.061 2396.906
625304.1344 5645722.061 2396.6946
625308.1344 5645700.061 2393.0181
625296.1344 5645682.061 2381.4365
625250.1344 5645700.061 2357.248
625226.1344 5645736.061 2345.3218
625210.1344 5645722.061 2331.4243
625207.1344 5645717.061 2328.2942
625190.1344 5645727.061 2312.1807
625213.1344 5645735.061 2332.9797
625202.1344 5645745.061 2325.4775
625181.1344 5645727.061 2309.6113
625178.1344 5645704.061 2301.2854
625162.1344 5645701.061 2290.6953
625134.1344 5645730.061 2313.1609
625149.1344 5645681.061 2277.0601
625163.1344 5645687.061 2288.2488
625163.1344 5645700.061 2290.5393
625173.1344 5645677.061 2297.5618
625177.1344 5645673.061 2300.3215
625192.1344 5645658.061 2308.7498
625163.1344 5645652.061 2289.4866
625185.1344 5645606.061 2297.1968
625141.1344 5645626.061 2272.1685
625185.1344 5645605.061 2297.0574
625204.1344 5645595.061 2302.6714
625210.1344 5645616.061 2311.998
625233.1344 5645596.061 2311.6394
625223.1344 5645585.061 2303.2185
625261.1344 5645546.061 2285.6819
625280.1344 5645588.061 2319.0144
625285.1344 5645583.061 2316.103
625267.1344 5645541.061 2282.8254
625241.1344 5645477.061 2237.6238
625217.1344 5645562.061 2289.8777
625217.1344 5645563.061 2290.5991
625185.1344 5645574.061 2288.1328
625201.1344 5645593.061 2301.2866
625176.1344 5645572.061 2283.6951
625131.1344 5645597.061 2262.5068
625113.1344 5645555.061 2246.6055
625134.1344 5645531.061 2251.5872
625113.1344 5645554.061 2246.5183
625133.1344 5645531.061 2251.3054
625119.1344 5645528.061 2244.5278
625099.1344 5645523.061 2234.6719
625110.1344 5645513.061 2237.967
625107.1344 5645508.061 2235.7595
625093.1344 5645519.061 2230.929
625086.1344 5645547.061 2228.2744
625074.1344 5645549.061 2219.6575
625068.1344 5645557.061 2213.47
625075.1344 5645580.061 2220.0488
625066.1344 5645571.061 2213.6333
625057.1344 5645559.061 2208.0232
625041.1344 5645568.061 2217.4409
625034.1344 5645555.061 2211.2869
625034.1344 5645560.061 2214.6992
625035.1344 5645564.061 2216.842
625010.1344 5645555.061 2221.9033
625009.1344 5645556.061 2222.748
625015.1344 5645582.061 2237.7368
624995.1344 5645593.061 2250.5652
624981.1344 5645556.061 2227.395
624972.1344 5645599.061 2255.9785
624945.1344 5645598.061 2252.4619
624969.1344 5645629.061 2274.2151
624914.1344 5645634.061 2265.5681
624905.1344 5645627.061 2259.3542
624899.1344 5645646.061 2265.8616
624936.1344 5645661.061 2284.8718
624942.1344 5645657.061 2284.7705
624956.1344 5645670.061 2294.6243
624943.1344 5645710.061 2305.3638
624900.1344 5645700.061 2285.5696
624909.1344 5645723.061 2294.4548
624947.1344 5645718.061 2309.0046
624948.1344 5645715.061 2308.5869
624962.1344 5645720.061 2314.6426
624969.1344 5645701.061 2310.2571
624970.1344 5645701.061 2310.4414
624973.1344 5645700.061 2310.7178
624980.1344 5645680.061 2302.5286
624994.1344 5645700.061 2310.6162
624976.1344 5645723.061 2319.1272
625041.1344 5645742.061 2328.6172
625018.1344 5645769.061 2341.3091
625041.1344 5645743.061 2329.2046
625034.1344 5645762.061 2339.6731
625027.1344 5645780.061 2347.1638
624998.1344 5645776.061 2339.063
624988.1344 5645774.061 2335.3801
624987.1344 5645847.061 2349.4214
625026.1344 5645824.061 2362.2134
624988.1344 5645849.061 2350.2664
624944.1344 5645875.061 2330.1628
624968.1344 5645885.061 2345.938
624992.1344 5645911.061 2363.2952
625026.1344 5645912.061 2382.6719
625050.1344 5645871.061 2385.8171
625062.1344 5645876.061 2392.4321
625056.1344 5645871.061 2388.4219
625063.1344 5645872.061 2391.6611
625094.1344 5645864.061 2399.3225
625074.1344 5645846.061 2386.2505
625073.1344 5645846.061 2385.917
625084.1344 5645828.061 2379.4097
625035.1344 5645792.061 2353.9587
625085.1344 5645827.061 2378.9155
625099.1344 5645803.061 2364.8198
625040.1344 5645772.061 2344.8826
625034.1344 5645792.061 2353.8345
625097.1344 5645732.061 2319.2852
625101.1344 5645802.061 2364.0288
625124.1344 5645758.061 2333.416
625134.1344 5645731.061 2313.7312
625097.1344 5645731.061 2318.8916
625134.1344 5645670.061 2269.5598
625077.1344 5645700.061 2297.9436
625028.1344 5645680.061 2292.4966
625051.1344 5645659.061 2275.2346
625101.1344 5645646.061 2256.3921
625053.1344 5645629.061 2253.9924
625096.1344 5645622.061 2239.6069
625061.1344 5645618.061 2244.4868
625084.1344 5645603.061 2229.4741
625066.1344 5645577.061 2216.6448
625030.1344 5645620.061 2257.217
625000.1344 5645598.061 2251.5664
624988.1344 5645633.061 2276.6599
624971.1344 5645628.061 2273.8127
624985.1344 5645640.061 2281.4128
624982.1344 5645646.061 2285.2566
624998.1344 5645651.061 2283.6555
624991.1344 5645659.061 2289.967
624974.1344 5645670.061 2299.3081
625001.1344 5645653.061 2283.9968
625085.1344 5645602.061 2228.4834
625102.1344 5645591.061 2242.2532
625098.1344 5645616.061 2237.8315
625130.1344 5645600.061 2262.321
625119.1344 5645641.061 2253.3584
625140.1344 5645630.061 2271.3667
625141.1344 5645629.061 2272.0359
625132.1344 5645656.061 2263.5891
625139.1344 5645664.061 2268.9019
625141.1344 5645666.061 2270.5146
625140.1344 5645666.061 2269.6121
625134.1344 5645667.061 2267.4221
625134.1344 5645660.061 2264.9382
625122.1344 5645658.061 2261.9089
625111.1344 5645643.061 2253.0754
625097.1344 5645617.061 2237.0566
625126.1344 5645757.061 2332.6538
625099.1344 5645804.061 2365.3872
625128.1344 5645848.061 2394.7432
625151.1344 5645837.061 2387.739
625149.1344 5645850.061 2396.5654
625123.1344 5645851.061 2396.2378
625086.1344 5645827.061 2379.0569
625096.1344 5645864.061 2399.6182
625081.1344 5645949.061 2419.0122
625130.1344 5645932.061 2438.8816
625083.1344 5645951.061 2420.2649
625117.1344 5645964.061 2440.0977
625115.1344 5645996.061 2442.6675
625141.1344 5646008.061 2459.6523
625161.1344 5645995.061 2469.7227
625167.1344 5645997.061 2473.1475
625236.1344 5646025.061 2512.8542
625248.1344 5646011.061 2510.8989
625237.1344 5646025.061 2513.2705
625224.1344 5646041.061 2511.8486
625277.1344 5646054.061 2539.8901
625270.1344 5646085.061 2545.8574
625223.1344 5646042.061 2511.1519
625223.1344 5646041.061 2511.1755
625180.1344 5646045.061 2481.4231
625176.1344 5646026.061 2481.5996
625175.1344 5646027.061 2480.8801
625175.1344 5646047.061 2477.3108
625175.1344 5646055.061 2478.322
625172.1344 5646052.061 2475.6892
625171.1344 5646055.061 2476.8545
625160.1344 5646081.061 2487.085
625156.1344 5646079.061 2484.3364
625145.1344 5646046.061 2459.7312
625137.1344 5646086.061 2483.0059
625132.1344 5646043.061 2451.8911
625146.1344 5646045.061 2459.8296
625151.1344 5646028.061 2466.6538
625141.1344 5646012.061 2459.8816
625124.1344 5646011.061 2449.0579
625108.1344 5646025.061 2434.6692
625098.1344 5646017.061 2427.6453
625113.1344 5645997.061 2441.4578
625094.1344 5646010.061 2424.6206
625091.1344 5646018.061 2424.4868
625094.1344 5646023.061 2428.1057
625083.1344 5646038.061 2438.0095
625100.1344 5646028.061 2432.4207
625082.1344 5646044.061 2441.7441
625044.1344 5646061.061 2438.0886
625048.1344 5646090.061 2455.2505
624961.1344 5646056.061 2415.0334
625003.1344 5646138.061 2470.3691
625058.1344 5646180.061 2512.7139
625102.1344 5646148.061 2504.6853
625110.1344 5646155.061 2511.4561
625118.1344 5646082.061 2473.8799
625119.1344 5646081.061 2473.7527
625177.1344 5646114.061 2513.1394
625205.1344 5646064.061 2497.6235
625128.1344 5646179.061 2530.9519
625129.1344 5646182.061 2533.165
625086.1344 5646238.061 2555.1165
625091.1344 5646243.061 2558.9238
625060.1344 5646244.061 2548.9697
625066.1344 5646282.061 2571.2148
625105.1344 5646259.061 2571.5732
625109.1344 5646261.061 2573.627
625152.1344 5646240.061 2571.8806
625165.1344 5646281.061 2598.2239
625149.1344 5646317.061 2611.6145
625178.1344 5646300.061 2609.1414
625193.1344 5646291.061 2607.2715
625186.1344 5646266.061 2595.9409
625195.1344 5646272.061 2601.1531
625195.1344 5646270.061 2600.3079
625194.1344 5646265.061 2597.678
625169.1344 5646235.061 2574.2048
625160.1344 5646234.061 2570.9927
625216.1344 5646274.061 2605.0298
625209.1344 5646281.061 2605.23
625219.1344 5646280.061 2602.1675
625201.1344 5646288.061 2605.8938
625207.1344 5646282.061 2605.6484
625204.1344 5646284.061 2605.6531
625201.1344 5646287.061 2606.0261
625200.1344 5646287.061 2606.3887
625198.1344 5646287.061 2606.8267
625196.1344 5646291.061 2606.7002
625189.1344 5646316.061 2597.522
625223.1344 5646333.061 2568.3169
625195.1344 5646332.061 2586.0361
625189.1344 5646319.061 2596.2146
625166.1344 5646321.061 2612.8628
625186.1344 5646332.061 2595.8633
625162.1344 5646335.061 2607.0122
625162.1344 5646323.061 2612.9939
625150.1344 5646318.061 2612.249
625153.1344 5646329.061 2615.8069
625143.1344 5646337.061 2617.9399
625132.1344 5646338.061 2618.8662
625075.1344 5646315.061 2591.8967
625131.1344 5646339.061 2619.2617
625125.1344 5646347.061 2621.7104
625070.1344 5646329.061 2596.7214
625111.1344 5646363.061 2625.5332
625088.1344 5646367.061 2621.825
625088.1344 5646368.061 2622.3008
625108.1344 5646384.061 2632.5969
625117.1344 5646381.061 2629.3428
625115.1344 5646364.061 2626.8208
625125.1344 5646364.061 2625.3711
625140.1344 5646386.061 2608.1604
625142.1344 5646364.061 2611.2156
625150.1344 5646370.061 2602.6875
625154.1344 5646386.061 2598.7578
625144.1344 5646402.061 2600.9424
625162.1344 5646390.061 2588.1406
625163.1344 5646376.061 2591.6799
625169.1344 5646385.061 2584.6606
625167.1344 5646389.061 2584.3252
625155.1344 5646416.061 2589.0466
625163.1344 5646425.061 2581.0095
625212.1344 5646414.061 2548.6963
625210.1344 5646459.061 2542.8564
625209.1344 5646460.061 2543.4436
625176.1344 5646476.061 2566.2942
625197.1344 5646473.061 2550.4238
625214.1344 5646490.061 2535.9858
625198.1344 5646497.061 2549.3203
625186.1344 5646483.061 2558.1033
625192.1344 5646496.061 2554.6772
625191.1344 5646496.061 2555.6091
625190.1344 5646508.061 2554.9885
625179.1344 5646510.061 2563.4873
625188.1344 5646512.061 2555.749
625191.1344 5646509.061 2553.9294
625196.1344 5646507.061 2546.4556
625197.1344 5646513.061 2542.6631
625209.1344 5646500.061 2540.0093
625208.1344 5646520.061 2531.99
625221.1344 5646507.061 2524.2151
625212.1344 5646525.061 2526.9207
625239.1344 5646527.061 2507.5957
625238.1344 5646511.061 2511.4219
625227.1344 5646504.061 2519.6799
625242.1344 5646488.061 2516.7275
625247.1344 5646490.061 2513.2151
625241.1344 5646487.061 2517.5771
625266.1344 5646443.061 2508.0764
625249.1344 5646439.061 2519.252
625253.1344 5646398.061 2530.658
625235.1344 5646409.061 2537.8235
625224.1344 5646384.061 2548.8545
625213.1344 5646414.061 2548.0188
625227.1344 5646424.061 2539.3064
625214.1344 5646458.061 2540.1052
625232.1344 5646443.061 2529.7271
625212.1344 5646495.061 2538.0681
625228.1344 5646424.061 2538.7473
625195.1344 5646341.061 2581.1355
625218.1344 5646345.061 2566.4509
625211.1344 5646341.061 2572.1243
625197.1344 5646336.061 2582.2761
625196.1344 5646335.061 2583.8467
625196.1344 5646334.061 2584.3201
625213.1344 5646340.061 2571.5044
625260.1344 5646367.061 2534.5378
625265.1344 5646314.061 2556.4507
625279.1344 5646331.061 2540.8433
625273.1344 5646361.061 2532.345
625284.1344 5646338.061 2534.4106
625292.1344 5646354.061 2522.5422
625320.1344 5646341.061 2518.1558
625303.1344 5646362.061 2513.9983
625293.1344 5646366.061 2518.9644
625289.1344 5646378.061 2516.1885
625295.1344 5646394.061 2503.5066
625276.1344 5646385.061 2516.8
625303.1344 5646423.061 2490.3599
625305.1344 5646434.061 2486.5012
625292.1344 5646482.061 2484.8467
625327.1344 5646451.061 2471.4321
625358.1344 5646465.061 2458.2803
625345.1344 5646473.061 2461.1853
625341.1344 5646475.061 2462.4043
625315.1344 5646491.061 2470.8308
625328.1344 5646525.061 2459.2378
625376.1344 5646532.061 2444.8135
625358.1344 5646545.061 2445.6418
625319.1344 5646560.061 2454.396
625378.1344 5646557.061 2434.7815
625379.1344 5646535.061 2442.9934
625390.1344 5646548.061 2433.7058
625395.1344 5646536.061 2432.4016
625396.1344 5646537.061 2431.6067
625398.1344 5646531.061 2435.1094
625400.1344 5646527.061 2437.3904
625433.1344 5646512.061 2439.1873
625450.1344 5646505.061 2438.3252
625437.1344 5646497.061 2445.8684
625393.1344 5646524.061 2438.5061
625392.1344 5646524.061 2438.5471
625393.1344 5646532.061 2434.8301
625359.1344 5646466.061 2457.6169
625398.1344 5646553.061 2427.3391
625318.1344 5646562.061 2454.1409
625321.1344 5646596.061 2438.2585
625328.1344 5646638.061 2424.7554
625279.1344 5646619.061 2454.0627
625311.1344 5646589.061 2446.001
625289.1344 5646576.061 2461.4434
625263.1344 5646588.061 2474.3982
625244.1344 5646597.061 2480.3357
625238.1344 5646607.061 2484.1345
625237.1344 5646609.061 2484.3689
625225.1344 5646629.061 2485.7214
625263.1344 5646678.061 2456.959
625292.1344 5646669.061 2441.9788
625262.1344 5646680.061 2457.1416
625306.1344 5646724.061 2422.7795
625342.1344 5646724.061 2406.7236
625359.1344 5646660.061 2409.9436
625362.1344 5646661.061 2408.3867
625409.1344 5646682.061 2386.2405
625382.1344 5646708.061 2391.7097
625385.1344 5646724.061 2393.0825
625450.1344 5646734.061 2377.6338
625429.1344 5646681.061 2380.7908
625479.1344 5646724.061 2372.4221
625479.1344 5646729.061 2370.6638
625474.1344 5646753.061 2376.1824
625421.1344 5646778.061 2387.822
625477.1344 5646800.061 2384.2039
625420.1344 5646825.061 2398.7256
625406.1344 5646820.061 2402.7119
625402.1344 5646842.061 2410.6641
625427.1344 5646853.061 2407.0388
625461.1344 5646852.061 2400.5574
625480.1344 5646830.061 2393.2993
625482.1344 5646832.061 2393.8083
625485.1344 5646849.061 2399.3396
625472.1344 5646894.061 2415.7603
625526.1344 5646852.061 2394.062
625542.1344 5646896.061 2414.7969
625567.1344 5646856.061 2386.6826
625572.1344 5646887.061 2402.8701
625573.1344 5646886.061 2402.1221
625582.1344 5646884.061 2394.9868
625588.1344 5646860.061 2379.2761
625599.1344 5646874.061 2383.6062
625587.1344 5646891.061 2396.2827
625579.1344 5646898.061 2409.2637
625594.1344 5646899.061 2398.915
625607.1344 5646923.061 2416.8086
625615.1344 5646911.061 2399.687
625622.1344 5646899.061 2391.209
625601.1344 5646873.061 2382.6802
625612.1344 5646856.061 2376.1658
625657.1344 5646871.061 2368.1028
625657.1344 5646904.061 2382.9541
625663.1344 5646899.061 2378.4722
625697.1344 5646874.061 2347.5361
625662.1344 5646909.061 2383.7068
625669.1344 5646924.061 2387.2209
625667.1344 5646922.061 2386.8169
625658.1344 5646915.061 2389.0605
625654.1344 5646917.061 2391.2871
625653.1344 5646928.061 2398.0181
625634.1344 5646935.061 2407.5803
625637.1344 5646950.061 2416.3201
625641.1344 5646953.061 2418.2197
625646.1344 5646957.061 2416.0193
625687.1344 5646938.061 2389.1082
625665.1344 5646995.061 2428.2671
625699.1344 5647015.061 2425.8423
625667.1344 5647000.061 2433.2974
625676.1344 5647013.061 2434.0977
625677.1344 5647014.061 2434.6216
625676.1344 5647020.061 2439.7361
625685.1344 5647032.061 2442.46
625687.1344 5647035.061 2445.5383
625694.1344 5647041.061 2442.0266
625705.1344 5647044.061 2440.01
625698.1344 5647045.061 2444.522
625701.1344 5647050.061 2449.3684
625704.1344 5647052.061 2449.8542
625718.1344 5647065.061 2449.8828
625766.1344 5647046.061 2423.7874
625751.1344 5647076.061 2446.2664
625752.1344 5647076.061 2445.9124
625742.1344 5647091.061 2456.0151
625754.1344 5647100.061 2456.4753
625772.1344 5647105.061 2456.3821
625754.1344 5647101.061 2456.7612
625744.1344 5647097.061 2459.1958
625742.1344 5647109.061 2470.1421
625739.1344 5647096.061 2465.0967
625732.1344 5647094.061 2465.6428
625731.1344 5647117.061 2477.667
625712.1344 5647117.061 2484.6411
625730.1344 5647154.061 2496.5486
625753.1344 5647122.061 2475.1687
625765.1344 5647134.061 2480.0994
625767.1344 5647149.061 2484.7603
625766.1344 5647205.061 2510.4509
625698.1344 5647199.061 2518.0254
625675.1344 5647168.061 2509.0627
625694.1344 5647207.061 2520.783
625714.1344 5647232.061 2526.9744
625717.1344 5647233.061 2527.0132
625732.1344 5647236.061 2525.9194
625710.1344 5647307.061 2547.0171
625768.1344 5647302.061 2545.6257
625795.1344 5647273.061 2533.0996
625796.1344 5647273.061 2533.0918
625794.1344 5647229.061 2516.5796
625820.1344 5647244.061 2520.5615
625835.1344 5647268.061 2531.3018
625821.1344 5647244.061 2520.3367
625859.1344 5647280.061 2532.345
625903.1344 5647226.061 2494.4558
625909.1344 5647228.061 2495.1138
625904.1344 5647225.061 2493.0808
625903.1344 5647225.061 2493.7566
625899.1344 5647220.061 2490.7002
625901.1344 5647219.061 2486.0115
625900.1344 5647219.061 2487.7813
625907.1344 5647223.061 2485.6238
625907.1344 5647224.061 2487.5686
625909.1344 5647227.061 2494.0884
625867.1344 5647293.061 2541.0437
625846.1344 5647302.061 2544.3313
625845.1344 5647306.061 2545.8389
625827.1344 5647338.061 2555.4978
625785.1344 5647334.061 2556.7542
625781.1344 5647364.061 2567.7888
625786.1344 5647372.061 2571.0962
625834.1344 5647351.061 2560.3806
625838.1344 5647364.061 2565.0273
625787.1344 5647392.061 2576.3467
625784.1344 5647395.061 2577.0847
625802.1344 5647423.061 2581.1177
625847.1344 5647375.061 2569.0601
625846.1344 5647362.061 2564.5325
625820.1344 5647459.061 2591.9355
625897.1344 5647466.061 2602.9458
625857.1344 5647489.061 2603.1121
625893.1344 5647474.061 2605.0471
625894.1344 5647473.061 2604.8882
625956.1344 5647498.061 2618.2383
625901.1344 5647525.061 2621.7781
625952.1344 5647530.061 2629.4275
625959.1344 5647522.061 2626.3406
625960.1344 5647522.061 2626.0916
625973.1344 5647503.061 2609.6423
625969.1344 5647493.061 2606.7759
625967.1344 5647475.061 2600.2346
626005.1344 5647445.061 2576.5166
625999.1344 5647436.061 2574.5962
625960.1344 5647428.061 2582.2288
625945.1344 5647443.061 2597.9067
625945.1344 5647422.061 2583.6855
625944.1344 5647443.061 2598.5203
625929.1344 5647412.061 2587.3022
625930.1344 5647402.061 2579.0017
625944.1344 5647419.061 2582.302
625930.1344 5647400.061 2577.8911
625932.1344 5647390.061 2571.864
625933.1344 5647389.061 2570.9348
626051.1344 5647431.061 2551.811
626054.1344 5647412.061 2543.9297
626047.1344 5647395.061 2535.6948
626054.1344 5647411.061 2543.3582
626057.1344 5647410.061 2542.5789
626056.1344 5647407.061 2541.1763
626058.1344 5647410.061 2541.9094
626060.1344 5647404.061 2531.5066
626060.1344 5647413.061 2542.6162
626058.1344 5647421.061 2543.6799
626060.1344 5647423.061 2542.0125
626057.1344 5647425.061 2547.8232
626061.1344 5647424.061 2541.4575
626057.1344 5647426.061 2548.4202
626061.1344 5647431.061 2550.4539
626065.1344 5647432.061 2548.2627
626069.1344 5647433.061 2541.6077
626066.1344 5647434.061 2551.0793
626065.1344 5647437.061 2551.9263
626068.1344 5647437.061 2549.822
626069.1344 5647435.061 2543.5125
626065.1344 5647439.061 2552.9424
626052.1344 5647447.061 2559.1345
626037.1344 5647451.061 2565.9773
626067.1344 5647445.061 2552.8398
626068.1344 5647446.061 2552.8015
626018.1344 5647516.061 2600.4224
626090.1344 5647516.061 2587.9063
626018.1344 5647517.061 2600.8835
625979.1344 5647520.061 2614.7605
626001.1344 5647542.061 2618.5972
626028.1344 5647550.061 2614.9866
625987.1344 5647561.061 2628.5916
625970.1344 5647536.061 2625.0769
625967.1344 5647541.061 2628.9973
625965.1344 5647563.061 2641.0098
625965.1344 5647564.061 2641.3118
625974.1344 5647575.061 2640.1858
625969.1344 5647576.061 2645.6523
625972.1344 5647576.061 2641.9617
625970.1344 5647578.061 2646.7788
625974.1344 5647587.061 2644.488
625968.1344 5647588.061 2648.3232
625969.1344 5647589.061 2648.6355
625983.1344 5647603.061 2647.0945
625984.1344 5647603.061 2646.7407
626014.1344 5647589.061 2633.7212
625991.1344 5647623.061 2654.5923
626018.1344 5647625.061 2651.1899
626093.1344 5647605.061 2635.0481
626071.1344 5647563.061 2616.4321
626029.1344 5647551.061 2615.0903
626101.1344 5647531.061 2593.1245
626103.1344 5647542.061 2596.2139
626105.1344 5647542.061 2593.9268
626107.1344 5647523.061 2579.6692
626102.1344 5647528.061 2590.7544
626101.1344 5647527.061 2591.5718
626096.1344 5647520.061 2588.8262
626106.1344 5647523.061 2579.937
626107.1344 5647521.061 2579.0908
626096.1344 5647517.061 2584.8667
626092.1344 5647517.061 2587.8782
626095.1344 5647503.061 2578.3032
626089.1344 5647489.061 2574.6807
626092.1344 5647487.061 2571.9089
626091.1344 5647486.061 2571.7478
626090.1344 5647483.061 2569.644
626086.1344 5647481.061 2570.8281
626087.1344 5647478.061 2560.8911
626094.1344 5647485.061 2561.54
626100.1344 5647503.061 2572.9387
626133.1344 5647523.061 2571.1572
626111.1344 5647545.061 2588.9319
626117.1344 5647554.061 2592.9265
626149.1344 5647534.061 2568.7075
626151.1344 5647546.061 2575.0447
626166.1344 5647530.061 2562.5134
626171.1344 5647535.061 2562.9685
626177.1344 5647522.061 2550.4812
626164.1344 5647519.061 2556.9219
626167.1344 5647488.061 2535.7983
626188.1344 5647541.061 2557.9646
626189.1344 5647542.061 2558.0452
626179.1344 5647568.061 2579.8987
626192.1344 5647563.061 2569.9785
626200.1344 5647564.061 2567.8879
626217.1344 5647541.061 2549.6335
626225.1344 5647555.061 2556.9724
626218.1344 5647540.061 2548.5837
626209.1344 5647585.061 2576.302
626234.1344 5647562.061 2557.2185
626229.1344 5647593.061 2576.2834
626236.1344 5647609.061 2582.4023
626275.1344 5647628.061 2575.6228
626285.1344 5647608.061 2562.8918
626307.1344 5647615.061 2555.75
626338.1344 5647615.061 2542.0779
626335.1344 5647631.061 2546.5894
626314.1344 5647635.061 2559.2766
626315.1344 5647636.061 2559.1179
626312.1344 5647653.061 2563.7034
626301.1344 5647659.061 2570.1467
626312.1344 5647657.061 2564
626301.1344 5647660.061 2570.4175
626310.1344 5647670.061 2562.9192
626321.1344 5647666.061 2558.1577
626322.1344 5647655.061 2558.2241
626327.1344 5647664.061 2549.2051
626321.1344 5647667.061 2558.5356
626324.1344 5647672.061 2550.2598
626318.1344 5647675.061 2555.2671
626325.1344 5647673.061 2549.5742
626316.1344 5647682.061 2555.9263
626313.1344 5647683.061 2559.1289
626315.1344 5647700.061 2558.1814
626336.1344 5647692.061 2541.9463
626346.1344 5647718.061 2527.3616
626354.1344 5647698.061 2525.5117
626365.1344 5647712.061 2512.5156
626361.1344 5647749.061 2529.782
626368.1344 5647712.061 2510.2839
626388.1344 5647749.061 2514.7092
626376.1344 5647710.061 2504.3975
626377.1344 5647672.061 2509.4678
626388.1344 5647709.061 2496.3772
626384.1344 5647671.061 2505.0896
626381.1344 5647671.061 2507.064
626382.1344 5647652.061 2513.0334
626348.1344 5647677.061 2530.7981
626334.1344 5647649.061 2545.7048
626374.1344 5647636.061 2519.0859
626383.1344 5647651.061 2512.3362
626389.1344 5647650.061 2507.3936
626399.1344 5647633.061 2500.1799
626387.1344 5647616.061 2506.9063
626346.1344 5647615.061 2532.8423
626404.1344 5647618.061 2493.0627
626343.1344 5647619.061 2535.604
626340.1344 5647633.061 2540.0664
626334.1344 5647648.061 2545.6052
626331.1344 5647643.061 2551.3398
626327.1344 5647648.061 2555.4634
626333.1344 5647655.061 2546.3218
626326.1344 5647649.061 2556.1658
626330.1344 5647639.061 2549.5813
626335.1344 5647632.061 2546.5657
626339.1344 5647632.061 2540.5405
626345.1344 5647616.061 2533.6978
626347.1344 5647601.061 2530.7129
626404.1344 5647633.061 2492.0618
626404.1344 5647638.061 2492.1125
626413.1344 5647634.061 2484.322
626397.1344 5647653.061 2498.1426
626440.1344 5647669.061 2464.4661
626483.1344 5647666.061 2432.7544
626473.1344 5647673.061 2439.6042
626455.1344 5647683.061 2452.0583
626450.1344 5647683.061 2456.3501
626430.1344 5647700.061 2467.4778
626459.1344 5647689.061 2445.2097
626464.1344 5647704.061 2451.761
626470.1344 5647703.061 2447.3945
626474.1344 5647682.061 2435.0107
626486.1344 5647703.061 2438.8936
626490.1344 5647681.061 2424.5142
626497.1344 5647699.061 2430.9268
626501.1344 5647677.061 2414.947
626499.1344 5647667.061 2421.762
626501.1344 5647666.061 2420.5715
626514.1344 5647660.061 2410.2625
626519.1344 5647671.061 2402.501
626532.1344 5647688.061 2405.3823
626507.1344 5647696.061 2422.9395
626531.1344 5647692.061 2407.7488
626508.1344 5647698.061 2423.1987
626516.1344 5647724.061 2423.4441
626513.1344 5647724.061 2425.8887
626484.1344 5647719.061 2444.7229
626496.1344 5647738.061 2437.3865
626519.1344 5647739.061 2417.3127
626507.1344 5647748.061 2426.1824
626520.1344 5647740.061 2416.6914
626522.1344 5647753.061 2422.3572
626532.1344 5647750.061 2413.2861
626525.1344 5647736.061 2413.7302
626534.1344 5647748.061 2412.1499
626546.1344 5647758.061 2419.1172
626543.1344 5647762.061 2421.9436
626527.1344 5647765.061 2420.6704
626538.1344 5647792.061 2439.9346
626511.1344 5647797.061 2440.3152
626503.1344 5647778.061 2444.6021
626514.1344 5647761.061 2430.5264
626491.1344 5647755.061 2436.6602
626501.1344 5647779.061 2446.1284
626500.1344 5647780.061 2447.0845
626473.1344 5647768.061 2450.6709
626475.1344 5647762.061 2448.0515
626474.1344 5647763.061 2448.7222
626463.1344 5647764.061 2457.9536
626470.1344 5647752.061 2456.0046
626439.1344 5647754.061 2478.8542
626449.1344 5647726.061 2471.0266
626434.1344 5647730.061 2480.1975
626451.1344 5647721.061 2467.6929
626450.1344 5647725.061 2470.2495
626470.1344 5647722.061 2453.8645
626465.1344 5647706.061 2452.175
626481.1344 5647720.061 2446.5823
626476.1344 5647748.061 2452.0107
626495.1344 5647738.061 2437.8188
626480.1344 5647749.061 2448.8989
